huc10,areasqkm,sum,majority,range,mean,std,min,percentile_10,percentile_25,median,percentile_75,percentile_90,max
0507020303,580.98,43599420.0,0.0,22.416091918945312,6.634819111272418,2.598114159024828,0.0,2.6704835891723637,5.196805000305176,7.066806793212891,8.546205520629883,9.584457397460938,22.416091918945312
0509010110,466.16,18446156.0,0.0,16.107633590698242,3.4971104435620326,1.8179556696778265,0.0,0.6978949904441836,2.3392996788024902,3.6007895469665527,4.7133941650390625,5.741127872467041,16.107633590698242
0510010111,834.17,24673088.0,0.0,16.807767868041992,2.6216132878651393,1.344517057957132,0.0,0.8984522700309754,1.5549573302268982,2.563152551651001,3.560722231864929,4.3457576751708995,16.807767868041992
0510010113,485.27,12101623.0,0.0,14.213730812072754,2.2115207703393334,1.3494804565373806,0.0,0.6128377556800843,1.157936841249466,1.9974946975708008,3.122099995613098,4.055026006698609,14.213730812072754
0509020302,293.77,5821878.5,0.0,13.958874702453613,1.755466044953774,1.6050793976819218,0.0,0.20004648566246042,0.5907135009765625,1.272684931755066,2.4751083850860596,4.061587142944337,13.958874702453613
0601020604,1018.64,42023552.0,0.0,44.5902099609375,3.655996820021407,2.4081605012813623,0.0,0.9208186388015747,1.8412952423095703,3.2941062450408936,5.0282158851623535,6.868987274169922,44.5902099609375
0601020603,683.12,27555552.0,2.6200785636901855,36.55392440163996,3.571591774265923,2.238957611866979,0.0010072389850392938,1.1063896894454956,1.8773261606693268,3.1641592979431152,4.75490128993988,6.5813204765319835,36.554931640625
0601020601,397.42,23336256.0,0.0,34.89820861816406,5.194842523602594,2.880982535490013,0.0,1.3892207860946657,2.9797215461730957,5.080402374267578,7.21970272064209,8.959750938415528,34.89820861816406
0510020507,895.65,17149568.0,0.0,35.2636604309082,1.6981189319186674,1.9809315703705512,0.0,0.4136159121990204,0.68975630402565,1.1335663795471191,1.8765950798988342,3.3456331491470337,35.2636604309082
0511000304,329.4,5001618.5,0.0,15.031494140625,1.3473853826898687,1.039353261152942,0.0,0.18445007503032684,0.5504481345415115,1.1462271213531494,1.9162451922893524,2.742397356033325,15.031494140625
0511000602,565.63,10595602.0,0.0,18.14455223083496,1.6630256400597683,1.2723346105831896,0.0,0.2896792769432068,0.6559176743030548,1.4137768745422363,2.3770840167999268,3.3318751096725467,18.14455223083496
0507020103,973.4,80410912.0,0.0,28.850446701049805,7.3033286579602334,2.6100241261045016,0.0,3.466997480392456,5.808190822601318,7.817546367645264,9.202381134033203,10.146209526062012,28.850446701049805
0509020308,572.18,12650598.0,0.0,14.812386512756348,1.9608189542865584,1.469670063929012,0.0,0.2618022859096527,0.7867928445339203,1.6976381540298462,2.8593956232070923,4.024664878845215,14.812386512756348
0511000106,682.05,16040970.0,0.0,21.559993743896484,2.087194702801577,1.5342199361157576,0.0,0.4691673219203949,0.8995987772941589,1.7354077100753784,2.9290213584899902,4.194209098815918,21.559993743896484
0511000402,380.07,7054822.0,0.0,13.562621116638184,1.6476942325509916,1.346072053919285,0.0,0.3759579598903656,0.6526167392730713,1.2375730276107788,2.263967752456665,3.551554059982302,13.562621116638184
0510020107,610.08,36221780.0,0.0,23.860782623291016,5.256930367672425,2.3954095679772194,0.0,1.9700531959533691,3.4408644437789917,5.386922836303711,6.97853946685791,8.156096458435059,23.860782623291016
0604000605,391.68,3104385.25,0.0,10.33002758026123,0.7026607142574213,0.7000717243870086,0.0,0.004076089337468147,0.14542192220687866,0.47325143218040466,1.1062098145484924,1.6855059385299687,10.33002758026123
0511000601,214.38,3503909.25,0.0,17.403961181640625,1.449663536128752,1.250710904469871,0.0,0.19331283271312716,0.48602307587862015,1.1201910972595215,2.100692093372345,3.113915562629701,17.403961181640625
