huc10,areasqkm,sum,majority,range,mean,std,min,percentile_10,percentile_25,median,percentile_75,percentile_90,max
0514010103,431.72,375.8148498535156,1.565774567779954e-07,0.17151682823896408,7.758884735431362e-05,0.004489547836679524,-0.11429568380117416,-0.003044204553589225,-0.0006664112734142691,4.462568540475331e-05,0.0012429472408257425,0.0037342042196542025,0.05722114443778992
0514020607,514.2,174.2837677001953,1.5659182395211246e-07,0.1153486967086792,3.017656714170392e-05,0.0016385027390808959,-0.05708339437842369,-0.0008876809151843191,-0.00017660360754234716,2.2072964611652424e-07,0.0002595601254142821,0.001046343729831279,0.05826530233025551
0514010301,709.77,1727.6624755859375,1.5658125107620435e-07,0.07927541434764862,0.00021594879358610998,0.0037100382568876957,-0.04282081127166748,-0.003624394279904663,-0.0009783481364138424,0.00041795632569119334,0.0019399051961954683,0.004005402326583863,0.03645460307598114
0514010302,416.81,644.5950927734375,1.565836242889418e-07,0.08632300421595573,0.0001371717366132448,0.0033032453913986845,-0.04366954043507576,-0.0031050119549036023,-0.0008552859362680465,0.0003580370685085654,0.0015967700746841729,0.003324931673705577,0.042653463780879974
0514010105,278.68,144.74456787109375,1.5657940366509138e-07,0.09261470288038254,4.605765644474807e-05,0.0021494288734363472,-0.04823310300707817,-0.0020273498725146056,-0.0006398476252797991,0.0001415125880157575,0.0009835176751948893,0.0020876789465546605,0.04438159987330437
0514010106,439.65,340.3197326660156,1.5658002894269885e-07,0.1540057547390461,6.886561111215978e-05,0.003528236607945776,-0.09262169897556305,-0.0022863477002829312,-0.0005413272883743048,2.4009310436667874e-05,0.0009250742150470614,0.0027473930269479754,0.06138405576348305
0514010205,324.36,315.05108642578125,1.5657963103876682e-07,0.10754983127117157,8.612687806132258e-05,0.002574883386210611,-0.05551089346408844,-0.0023749845568090677,-0.0007274268136825413,0.0002451930195093155,0.0012176665477454662,0.0024539867881685495,0.05203893780708313
0514010211,226.2,433.5305480957031,1.565834537586852e-07,0.11248909682035446,0.0001699890477895151,0.0032883045104434177,-0.05412394180893898,-0.0019971756031736732,-0.00044179298129165545,4.382649785839021e-05,0.0008629066433059052,0.002743603638373316,0.05836515501141548
0514010212,327.19,449.46331787109375,1.5658103791338362e-07,0.12383817508816719,0.00012184778001281031,0.0033643690947220786,-0.06035657599568367,-0.0018484308500774204,-0.000371544694644399,1.7159332855953835e-05,0.0007154367631301284,0.0025995973963290455,0.06348159909248352
0514010213,222.95,272.9161682128906,1.5658407903629268e-07,0.1339542344212532,0.0001085251703485327,0.0037772320496148007,-0.06480268388986588,-0.003209614334627986,-0.0010095959296450019,0.00020689998927991837,0.0016429343959316611,0.00355948270298541,0.06915155053138733
0514020301,167.89,168.4578857421875,1.5658724805689417e-07,0.09923118725419044,8.891113669622184e-05,0.0021700406484525545,-0.04644765332341194,-0.0010072658071294425,-0.0001883344812085852,6.514412120850466e-07,0.0003052092797588557,0.0014442650834098473,0.0527835339307785
0514010303,822.37,1164.132568359375,1.565828000593683e-07,0.1096222773194313,0.0001256468829208424,0.00295779061167719,-0.062028344720602036,-0.0024977652356028552,-0.0007071505533531308,0.00021262248628772795,0.0012686351547017694,0.0027862560935318467,0.04759393259882927
0514010306,388.32,896.1328125,1.5658373797577951e-07,0.1364181935787201,0.00020478467260789365,0.004635717970843926,-0.0684071034193039,-0.0034615526674315333,-0.0007952792657306418,0.00013274396769702435,0.0016707741597201675,0.004390934947878122,0.0680110901594162
0514020102,420.31,611.3885498046875,1.5658424956654926e-07,0.1790660321712494,0.00012929064120491819,0.003442291747415879,-0.07525473833084106,-0.003266362100839615,-0.0009448708733543754,7.764279143884778e-05,0.0015495708503294736,0.00360231143422425,0.10381129384040833
0514020204,470.31,310.6053466796875,1.5658483221159258e-07,0.07683265581727028,5.8698722498853354e-05,0.0014974641103396053,-0.04110538959503174,-0.0010521542630158361,-0.0002641145183588378,4.824451025342569e-07,0.0003919212831533514,0.0012938245432451364,0.03572726622223854
0514020302,195.28,296.6698913574219,1.565876601716809e-07,0.08302555978298187,0.00013467187766604154,0.002510427755307411,-0.039760034531354904,-0.0018280313350260255,-0.00040121088386513293,2.0024885088787414e-05,0.0007175906212069094,0.0024438566993921986,0.04326552525162697
0514020304,171.82,241.6509552001953,-0.006852585356682539,0.07033060863614082,0.0001246303808110692,0.0028617867813259153,-0.03584861755371094,-0.002995673567056656,-0.0009920165175572038,0.00016935149324126542,0.0015350333414971828,0.0032619601115584373,0.034481991082429886
0514020505,406.49,536.8179321289062,1.5658567065202078e-07,0.09806251153349876,0.00011718328817130242,0.002512067261124008,-0.054332442581653595,-0.002085121814161539,-0.0004902136279270053,5.2942385082133114e-05,0.0009326875442638993,0.0025557370390743017,0.04373006895184517
0514020205,387.02,320.0088195800781,1.5658739016544132e-07,0.06566173397004604,7.33939090651773e-05,0.0017988793042516141,-0.039387088268995285,-0.0016262082383036612,-0.00044297993008513004,2.889819734264165e-05,0.0006925924972165376,0.0018751093884930015,0.02627464570105076
0514020502,515.98,795.2822265625,1.5658983443245234e-07,0.10503536090254784,0.00013685714836236687,0.0025211725330068803,-0.060258399695158005,-0.001968774385750293,-0.000525498267961666,4.2803894757525995e-05,0.0008860198722686619,0.0024708365090191364,0.04477696120738983
0514010101,345.11,434.2543029785156,1.5657742835628596e-07,0.10035785287618637,0.00011159144213993278,0.004045031706415842,-0.05640760809183121,-0.0035920701920986176,-0.0010681210842449218,0.00033338856883347034,0.0017521261470392346,0.0037181401858106256,0.043950244784355164
0514020207,453.74,369.4590148925781,1.565858838148415e-07,0.08611986041069031,7.234791298499836e-05,0.0017462976475842832,-0.040557608008384705,-0.0009051389293745158,-0.00018881281721405685,1.9925266769860173e-06,0.00028534838929772377,0.0012144735548645265,0.0455622524023056
0514020501,443.71,639.821533203125,1.565913834156163e-07,0.1261904016137123,0.00012799374520202147,0.0031828188409423227,-0.07560750097036362,-0.0029538517352193593,-0.0008622391906101257,0.00017993542132899165,0.0014556881214957684,0.0032461907947435994,0.050582900643348694
