huc10,areasqkm,sum,majority,range,mean,std,min,percentile_10,percentile_25,median,percentile_75,percentile_90,max
0510020104,279.01,1337411968.0,228.90480041503906,303.32481384277344,343.5609405480999,54.19941540007234,217.33338928222656,264.7760498046875,305.78485107421875,347.95416259765625,381.71630096435547,411.3375915527344,520.658203125
0510020105,637.32,3386001664.0,242.92559814453125,395.24839782714844,381.02685945460973,60.071077758029546,217.15675354003906,300.43877563476565,341.68902587890625,383.5109558105469,420.54742431640625,456.95941162109375,612.4051513671875
0510020401,355.5,1588087552.0,189.89039611816406,244.07061767578125,320.37840332852386,41.74485470072542,189.21017456054688,264.8657257080078,298.4946823120117,324.484130859375,347.80692291259766,370.5516021728516,433.2807922363281
0510020402,769.32,3514929664.0,201.16799926757812,255.2597198486328,327.82501646852364,41.87685345925774,194.7335662841797,273.6618347167969,304.9264831542969,333.50836181640625,357.1933288574219,376.76132812500003,449.9932861328125
0510020305,185.1,843844096.0,252.06959533691406,236.7294921875,326.81800774593336,38.423058357930714,210.60791015625,272.7730377197266,303.3458251953125,331.16455078125,354.0832214355469,372.5278015136719,447.33740234375
0510020306,328.97,1377292288.0,207.26400756835938,276.07337951660156,300.28067952374295,49.022724464552795,189.81712341308594,233.2648498535156,267.71058654785156,299.957275390625,331.94102478027344,363.60164184570317,465.8905029296875
0507020205,582.56,4888943616.0,421.84698486328125,779.4083557128906,603.512115130059,102.3845294250451,357.1455993652344,493.798095703125,531.3340454101562,579.7845458984375,659.7213745117188,762.3224487304688,1136.553955078125
0507020105,515.03,2351172864.0,365.3999938964844,429.3524169921875,327.4702953631749,70.4409024661785,177.0498046875,235.47735595703125,278.93414306640625,324.1860046386719,372.7686462402344,420.9848754882813,606.4022216796875
0507020402,168.27,608873664.0,189.60000610351562,196.04779052734375,259.0106395061697,36.120291763846694,189.3699951171875,208.558203125,232.87818908691406,259.5635986328125,284.9601287841797,305.79726562499997,385.41778564453125
0510020201,238.68,1474030464.0,512.0640258789062,504.61424255371094,442.5782937548209,86.28052471167399,241.2541046142578,326.76958618164065,382.0570373535156,442.21685791015625,500.29400634765625,555.2484619140625,745.8683471679688
0510020504,515.83,2254549248.0,262.12799072265625,227.3328857421875,313.94220331229985,35.29434015199543,245.15057373046875,274.6587219238281,287.4729461669922,304.5740661621094,338.6749267578125,368.8679077148438,472.48345947265625
0514020601,260.41,391095072.0,97.94999694824219,89.41205596923828,107.87478533722948,13.290621795312175,87.62425994873047,95.61764526367188,98.57419013977051,103.6460952758789,114.11761665344238,128.62231597900393,177.03631591796875
0514020602,182.0,315451136.0,88.39199829101562,91.70964813232422,124.93376534240124,19.9559647964,87.6167984008789,102.57244110107422,110.4743766784668,121.29241180419922,136.63043212890625,155.931640625,179.32644653320312
0514010109,547.81,1212447232.0,137.16000366210938,209.5127410888672,159.5319847589995,33.41024518453474,96.78187561035156,131.21532440185547,137.16000366210938,145.33229064941406,171.80425643920898,210.62757873535156,306.29461669921875
0514010410,448.76,1146337920.0,118.6893539428711,219.00726318359375,184.37799535974074,35.28884762106024,81.83282470703125,127.10555572509766,165.32948303222656,189.55963134765625,207.43052673339844,226.50155639648438,300.840087890625
0514010414,345.48,833623872.0,116.86054992675781,155.17589569091797,174.03072339260007,37.481791818350885,116.60636138916016,121.98686218261719,136.78562545776367,177.875244140625,204.05722045898438,223.05572509765625,271.7822570800781
0514020107,295.35,543158656.0,117.0220947265625,114.00115203857422,132.80068576530874,16.28141844388956,110.3039779663086,116.6456787109375,120.39322662353516,128.27247619628906,142.9049530029297,155.83684387207032,224.3051300048828
0514020108,239.73,426703168.0,110.45973205566406,96.06246185302734,128.1046204985085,13.1028019308258,110.14777374267578,115.44594192504883,118.38234519958496,124.43748474121094,135.31308364868164,145.71842193603516,206.21023559570312
0514020504,269.12,483050656.0,126.58999633789062,87.9870376586914,128.98982876326414,16.89810190385464,103.8283462524414,110.19204177856446,114.68004035949707,124.72282409667969,141.31362915039062,154.30923156738282,191.8153839111328
0514010401,553.82,1608039168.0,143.0703582763672,188.32232666015625,208.97510189887203,32.1682836738496,119.36691284179688,156.0094024658203,199.92606353759766,214.708740234375,228.29951858520508,240.4463104248047,307.6892395019531
0514020112,274.13,453818336.0,108.75,66.59102630615234,119.3497767081674,8.771835374901295,104.85767364501953,109.56232452392578,113.66955184936523,116.51155853271484,124.21069717407227,132.00039367675782,171.44869995117188
0514020106,293.81,605578304.0,133.591064453125,119.54217529296875,148.13265784117291,21.917030136166847,110.53369140625,121.837646484375,129.43585205078125,145.6912384033203,163.15496826171875,178.10670471191406,230.07586669921875
0514020206,420.57,669873216.0,104.96723175048828,63.246246337890625,114.88348883841444,10.542503712369498,103.89541625976562,106.19999694824219,107.99903678894043,110.8009262084961,117.14557647705078,131.79465942382814,167.14166259765625
0514010103,431.72,1309066752.0,132.83209228515625,163.0461883544922,218.8634547264154,46.643665933928084,129.26710510253906,137.51884765625,184.65811920166016,236.12709045410156,255.3365478515625,268.2287902832031,292.31329345703125
0514020607,514.2,760552192.0,88.39199829101562,66.58684539794922,106.5788616140776,13.44344125484822,87.82469940185547,90.6868667602539,96.07236099243164,104.243408203125,114.47472381591797,127.83616638183594,154.4115447998047
0514010301,709.77,2470680576.0,239.26800537109375,243.8628692626953,250.1565149492145,27.57184356711788,166.42945861816406,217.42681884765625,232.4830093383789,249.50662231445312,266.7344665527344,281.951904296875,410.2923278808594
0514010302,416.81,1455991424.0,208.4832000732422,231.14073181152344,250.98587937540694,25.703099005270328,166.32957458496094,217.03154602050782,234.95700073242188,252.36923217773438,268.8692932128906,281.97186279296875,397.4703063964844
0514010105,278.68,852477888.0,217.01759338378906,150.18214416503906,219.74636307113624,27.690212892821002,127.83595275878906,184.01419219970703,207.1065216064453,224.22613525390625,238.10012817382812,250.00926055908204,278.0180969238281
0514010106,439.65,1162656896.0,127.86994171142578,162.1927261352539,190.56903134335087,38.70488410347685,127.71129608154297,132.59970092773438,155.70928192138672,196.8636932373047,222.86717224121094,236.4428436279297,289.9040222167969
0514010205,324.36,1046520704.0,231.67999267578125,221.59950256347656,231.7629947482858,30.18723384562278,140.8989715576172,192.30921478271483,215.10571670532227,232.16259765625,253.651611328125,267.60005493164067,362.49847412109375
0514010211,226.2,528006720.0,134.11199951171875,183.8870391845703,167.71723234512717,35.22167480276481,116.95988464355469,134.11183166503906,136.2082405090332,158.14434814453125,190.72656631469727,220.80702209472656,300.846923828125
0514010212,327.19,783321920.0,140.20799255371094,166.75251007080078,172.0257313249805,36.44392430039043,110.70793914794922,137.43012237548828,141.13877487182617,158.58592224121094,197.5797576904297,230.8225326538086,277.46044921875
0514010213,222.95,626912128.0,199.23899841308594,163.359130859375,201.955320061903,37.56789040190699,119.85067749023438,135.84610443115236,181.37489318847656,211.49864196777344,227.42369079589844,243.36346130371095,283.2098083496094
0514020301,167.89,270512512.0,99.95323944091797,112.6468734741211,115.67264573224026,15.557073084383136,99.4480209350586,102.5886116027832,105.147705078125,110.31888580322266,121.94264221191406,135.08451385498051,212.0948944091797
0514010303,822.37,2393801216.0,158.35000610351562,181.7503890991211,209.28346424544466,34.108234741026806,124.84061431884766,159.37254333496094,184.50111389160156,214.00241088867188,234.30174255371094,250.6746368408203,306.59100341796875
0514010306,388.32,971987776.0,134.11199951171875,180.42144012451172,179.93169470020447,40.647480294242065,120.42548370361328,134.22450408935546,138.6840057373047,173.48648071289062,215.26263046264648,237.94395141601564,300.846923828125
0514020102,420.31,929217152.0,116.70814514160156,144.96722412109375,159.12947440634943,30.263959868199674,111.83123779296875,120.8292007446289,130.33240127563477,157.1873779296875,182.84679794311523,200.99585418701173,256.7984619140625
0514020204,470.31,798779264.0,105.0,77.00409698486328,122.24069646562488,10.45728047983168,102.6581039428711,110.65744018554688,114.9704360961914,120.64186096191406,128.91085815429688,136.56997680664062,179.66220092773438
0514020302,195.28,338226496.0,129.25,105.97402954101562,124.38940911936108,14.151780478609407,99.40409851074219,109.6811149597168,113.96064186096191,121.87600708007812,132.21249389648438,143.29779663085938,205.3781280517578
0514020304,171.82,331399456.0,144.32000732421875,152.75917053222656,138.4739493888166,23.069287150802097,98.47102355957031,109.17244338989258,120.06979751586914,136.5428466796875,153.4797019958496,170.33346557617188,251.23019409179688
0514020505,406.49,725009728.0,127.88999938964844,141.49072265625,128.20691646697603,22.2211209240581,99.11930847167969,108.56981658935547,111.62567901611328,119.88387298583984,139.5187225341797,161.9775146484375,240.6100311279297
0514020205,387.02,692353408.0,132.82000732421875,99.55313110351562,128.6307387958877,12.26844437519465,104.99612426757812,114.4911018371582,119.15941619873047,127.12725830078125,134.99995803833008,143.95172576904298,204.54925537109375
0514020502,515.98,940507712.0,107.55000305175781,132.57762908935547,131.10182506741128,16.067892920025443,90.02530670166016,112.03656845092773,118.55285453796387,128.60118103027344,141.10938262939453,153.64300384521485,222.60293579101562
0514010101,345.11,1176736768.0,238.93997192382812,164.88385009765625,244.95946502374576,30.766940171647434,130.42767333984375,203.3765899658203,235.07682418823242,253.30715942382812,265.4306945800781,273.8307800292969,295.3115234375
0514020207,453.74,727164608.0,106.19999694824219,105.52241516113281,115.30898078993985,11.093005699179066,99.855712890625,105.19691467285156,106.9701919555664,111.23828887939453,122.53055953979492,130.54395141601563,205.3781280517578
0514020501,443.71,1019819200.0,124.63999938964844,135.9037857055664,165.2585920939561,27.238231902241132,116.91869354248047,130.64686584472656,143.91753387451172,161.7776641845703,185.03031158447266,203.95361328125,252.82247924804688
0514020503,806.58,1629146240.0,106.19999694824219,134.0195083618164,145.26968827245616,25.515164488854353,103.2927474975586,112.36552734375,123.55005645751953,143.67477416992188,163.77748107910156,179.98893127441409,237.312255859375
0514020603,197.06,340182816.0,97.53600311279297,64.56806945800781,123.98774347309326,14.81666682751846,88.482421875,103.02611541748047,112.77440643310547,123.21455383300781,137.50558471679688,143.82228088378906,153.0504913330078
0514020606,272.83,444041888.0,100.58399963378906,63.028053283691406,116.90019613160035,14.34222916494661,89.73198699951172,98.7509765625,105.20193672180176,114.3138427734375,128.4718475341797,137.9993087768555,152.76004028320312
0514010201,421.18,1529471488.0,252.98399353027344,219.54611206054688,260.670250842912,22.368896332829127,197.1270751953125,237.19684753417968,246.53562927246094,257.8306579589844,271.78448486328125,288.4123962402344,416.6731872558594
0514010304,619.24,2431937024.0,182.8800048828125,272.7935791015625,282.25300180126646,51.8267261160005,179.49298095703125,215.64669952392578,242.7942657470703,278.2835388183594,318.0443420410156,356.3511047363281,452.28656005859375
0514010305,797.71,2331880704.0,179.83200073242188,212.46546936035156,210.1769329650903,44.812140475692466,124.88673400878906,150.7500457763672,175.0230255126953,206.34783935546875,245.2241554260254,275.08277893066406,337.3522033691406
0514020303,509.04,1007161344.0,99.50520324707031,231.23146438598633,142.24108699410112,29.437200042520043,24.461559295654297,103.34159851074219,118.0381908416748,140.40847778320312,163.67373657226562,182.61034698486327,255.69302368164062
0514020407,506.28,929110592.0,107.14960479736328,204.8479461669922,132.30427271998448,31.52564630237091,99.36341857910156,107.26302947998047,109.8768310546875,116.39973449707031,148.5140380859375,181.97913208007813,304.21136474609375
