huc10,areasqkm,sum,majority,range,mean,std,min,percentile_10,percentile_25,median,percentile_75,percentile_90,max
0510010105,897.01,-3712.469482421875,1.572345240674622e-07,0.19033078849315643,-0.00036651201615666123,0.006806151338580548,-0.1135401800274849,-0.008132238127291202,-0.003027816768735647,1.5723497881481308e-07,0.002921219915151596,0.006730233691632752,0.07679060846567154
0510010102,199.16,-841.8339233398438,-0.0023997649550437927,0.12066616863012314,-0.00037370710380667976,0.00693453823735352,-0.06348956376314163,-0.008441103808581828,-0.003057729220017791,1.5723685464763548e-07,0.0029561228584498167,0.006895310431718831,0.057176604866981506
0510010104,173.67,-619.9630737304688,1.5723567514669412e-07,0.15691693872213364,-0.0003158273430718223,0.006989521634945434,-0.06264419853687286,-0.008204913698136806,-0.0032211793586611748,1.5723338719908497e-07,0.0029356263112276793,0.006642042193561792,0.09427274018526077
0510010106,484.49,-1792.1451416015625,1.572323924392549e-07,0.13369302451610565,-0.0003276175180744601,0.006291242025461943,-0.07341264933347702,-0.006958498619496822,-0.002501686685718596,-4.66618403152097e-05,0.0022947281249798834,0.005931965075433254,0.06028037518262863
0510010201,215.44,-151.30398559570312,-0.0005447319708764553,0.06276246905326843,-6.223080051284689e-05,0.001972873343607605,-0.03174009919166565,-0.002065231208689511,-0.0007305101316887885,0.00011208282376173884,0.0008919554675230756,0.0017530432087369263,0.031022369861602783
0510010202,518.92,-393.75775146484375,0.0006029126234352589,0.08255580812692642,-6.7243348754429e-05,0.002449319675246314,-0.04301515594124794,-0.0023744627367705104,-0.0007808245718479156,0.00012232094013597816,0.0009684293763712049,0.00208188402466476,0.03954065218567848
0510010203,673.76,-976.3652954101562,1.5722521595762373e-07,0.06790538132190704,-0.00012846168056193538,0.0034926412811815033,-0.036623209714889526,-0.0041832020971924065,-0.0013416715082712471,0.0002758546615950763,0.0016970940050669014,0.0033643846865743414,0.03128217160701752
0510020302,506.9,-1785.55615234375,-0.0021247020922601223,0.141953706741333,-0.0003119354311943703,0.006784398154654221,-0.07297324389219284,-0.007573326118290424,-0.003166250418871641,-0.00010376131831435487,0.002950991503894329,0.00679007126018405,0.06898046284914017
0510020303,315.98,-1706.9407958984375,1.5725601087979157e-07,0.13564644753932953,-0.0004782961184092775,0.006548070965951364,-0.06829877197742462,-0.0075127238407731054,-0.003616439993493259,-0.0005778690683655441,0.0024596642469987273,0.006612707022577525,0.06734767556190491
0510020304,242.07,-973.4437255859375,-0.004158879164606333,0.13244615867733955,-0.00035582998187517616,0.006737731779420648,-0.05645608529448509,-0.007397285383194685,-0.0031618631910532713,-0.0002851369499694556,0.0025634965859353542,0.006525690760463478,0.07599007338285446
0510020511,210.18,-235.46302795410156,0.0006264580879360437,0.06653499789535999,-9.932428965827568e-05,0.004302074887738947,-0.04173412173986435,-0.005166428722441196,-0.0010900588240474463,0.0006477260030806065,0.002117183757945895,0.0037961552385240805,0.024800876155495644
0511000109,265.35,-113.25171661376953,1.5724555169072119e-07,0.07400570064783096,-3.785639344306101e-05,0.0019157137885483255,-0.038521796464920044,-0.0018501395476050676,-0.0006788142200093716,3.764153734664433e-05,0.0007598065712954849,0.0017443382763303828,0.03548390418291092
0511000208,547.83,-234.7941131591797,-0.0010893994476646185,0.07479484751820564,-3.805024137862976e-05,0.0023796429193862815,-0.036940380930900574,-0.0019076477270573377,-0.000717154354788363,-2.5586134142940864e-05,0.0007704256422584876,0.002055381308309734,0.03785446658730507
0511000112,412.41,-591.7472534179688,-0.004541280213743448,0.08881691098213196,-0.0001273196277361139,0.0039282256160648255,-0.05096998065710068,-0.004107150342315435,-0.001294771209359169,5.945106750004925e-05,0.0015202410577330738,0.0037742931628599766,0.03784693032503128
0511000113,470.13,-414.3195495605469,1.5725952096090623e-07,0.11595191434025764,-7.820736518181871e-05,0.0038240791522970836,-0.06900204718112946,-0.0037093380000442267,-0.0011504869908094406,5.670472455676645e-05,0.0013406238285824656,0.0036054866854101425,0.04694986715912819
0511000114,283.73,-567.9913330078125,-0.0024852794595062733,0.09350890293717384,-0.0001775935805844145,0.004443981245091162,-0.05057377740740776,-0.005094430409371853,-0.001708672964014113,3.9830347304814495e-06,0.0018775456119328737,0.004626426566392184,0.04293512552976608
0511000201,954.17,-1173.3773193359375,1.572713728137387e-07,0.14788123220205307,-0.00010941035029760559,0.0047067877935396294,-0.08166225254535675,-0.004633153136819601,-0.0010360461310483515,0.0004799750749953091,0.002126402920112014,0.003976284805685282,0.06621897965669632
0511000202,650.83,-719.6406860351562,1.5727020752365206e-07,0.11400648579001427,-9.823656309890661e-05,0.004761452805414024,-0.06400692462921143,-0.0046713388524949545,-0.0009293659823015332,0.00034438687725923955,0.0019824111368507147,0.004246612545102835,0.04999956116080284
0511000203,808.07,-723.668701171875,1.572663279603148e-07,0.10876066237688065,-7.951951533873021e-05,0.002945386377715754,-0.06359602510929108,-0.0029352261684834954,-0.0009494910482317209,5.623258766718209e-05,0.0011410234728828073,0.0027317019179463396,0.04516463726758957
0511000204,389.53,-370.93218994140625,1.5726756430467503e-07,0.08795548602938652,-8.449988562897774e-05,0.0033964857857388003,-0.040466126054525375,-0.0034692876506596804,-0.001008063234621659,0.00011777246254496276,0.001435723010217771,0.003194019664078951,0.047489359974861145
0511000205,349.85,-328.46246337890625,0.002229392761364579,0.08476471155881882,-8.33596756440382e-05,0.003999512536761245,-0.046921685338020325,-0.0043393949978053565,-0.0009222375229001045,0.00046763382852077484,0.0018849843181669712,0.003486945014446975,0.03784302622079849
0511000207,657.91,1011.4171752929688,1.5726092783552303e-07,0.11315165087580681,0.00013644307487513307,0.0027282834343446273,-0.05614122748374939,-0.0025293431244790554,-0.0008832853636704385,8.283455099444836e-05,0.0012327264994382858,0.0029686528723686934,0.05701042339205742
0511000209,561.14,-324.844482421875,1.5726756430467503e-07,0.09396969527006149,-5.135729306056485e-05,0.0027997195552270852,-0.04866457358002663,-0.002158222906291485,-0.0007533874595537782,-3.25098262692336e-05,0.0007390789978671819,0.0021465573459863684,0.045305121690034866
0511000301,264.02,-321.15606689453125,1.5726384106073965e-07,0.07003185525536537,-0.00010792673248942638,0.0028443354025191147,-0.03483745455741882,-0.002885467140004039,-0.0009479478176217526,-1.149102536146529e-05,0.0009344488644273952,0.002620018902234733,0.03519440069794655
0511000302,966.92,-1232.706787109375,1.572630452528756e-07,0.15083179250359535,-0.0001132366542201687,0.0035280590369137044,-0.09373103082180023,-0.003147946670651436,-0.0009442454611416906,5.206409241509391e-06,0.0010312853846699,0.002983681159093976,0.05710076168179512
0511000303,676.93,-1272.837158203125,1.572582704056913e-07,0.10555107519030571,-0.00016694914694901405,0.004069327683499357,-0.0578477643430233,-0.004312647040933371,-0.0014249056112021208,-1.71465926541714e-05,0.001500536222010851,0.003933508414775133,0.04770331084728241
0511000305,424.2,-873.3372192382812,1.5725747459782724e-07,0.10721789300441742,-0.00018266953872903588,0.004051961235302972,-0.05951784923672676,-0.00397976515814662,-0.001322237920248881,-5.578812488238327e-05,0.0009919108706526458,0.003537203068844974,0.04770004376769066
0510020106,526.46,-2112.884765625,-0.0029319447930902243,0.12661909312009811,-0.0003552139041675437,0.007415841899846945,-0.06422284990549088,-0.0077442901208996775,-0.0030177441076375544,-0.00011873789480887353,0.0027589764213189483,0.007018274487927556,0.06239624321460724
0510020202,629.68,-2275.4736328125,-0.0019903311040252447,0.24628812819719315,-0.0003199993745929647,0.006073253047701147,-0.16375891864299774,-0.006304622907191515,-0.002703591948375106,-0.0001845871447585523,0.002326144138351083,0.005612211581319571,0.0825292095541954
0510020203,189.41,-866.0830688476562,1.5725395030585787e-07,0.2194281741976738,-0.0004045657682591403,0.007635085742957028,-0.1362837702035904,-0.008070677053183317,-0.003725534596014768,-0.00038527633296325803,0.0029546694131568074,0.007433877140283592,0.0831444039940834
0510020204,390.4,-1919.7657470703125,-0.008054884150624275,0.1681588888168335,-0.00043529882195813424,0.007459738301057617,-0.0753609836101532,-0.008477863483130932,-0.003619506023824215,-0.0003362186544109136,0.0028704251162707806,0.007417231518775225,0.0927979052066803
0510020301,358.28,-1486.864990234375,-0.01058606244623661,0.12492096424102783,-0.0003675262643815123,0.006455518919040028,-0.061135828495025635,-0.007446144614368677,-0.0031380854197777808,-0.00014575407840311527,0.002802146424073726,0.006430278066545725,0.0637851357460022
0511000111,662.44,-995.6823120117188,1.5725611035577458e-07,0.12689116969704628,-0.00013337926008918346,0.0040035035851269185,-0.05636729672551155,-0.004311299882829189,-0.0014265543431974947,1.493756462878082e-05,0.0015391801134683192,0.003884787322022021,0.07052387297153473
0511000108,937.69,494.130859375,1.572608852029589e-07,0.11390291899442673,4.678900417940517e-05,0.0030542417385762484,-0.062075480818748474,-0.0028433214873075487,-0.001004102872684598,7.796676800353453e-05,0.0012645269744098186,0.0030712818726897247,0.05182743817567825
0511000605,722.44,-922.8627319335938,1.5725755986295553e-07,0.12881042808294296,-0.00011340744605845515,0.0032132189309696294,-0.07864587754011154,-0.002531942818313837,-0.0006449653883464634,-2.8925212973263115e-05,0.0004857751773670316,0.0022079459857195626,0.05016455054283142
0511000403,546.95,-657.7986450195312,1.572487491330321e-07,0.12414265424013138,-0.00010675684674543198,0.0036218250737348147,-0.055757708847522736,-0.0035120801534503695,-0.0011494284262880683,2.120987483067438e-05,0.0012468522181734443,0.0031900441274046896,0.06838494539260864
0511000404,652.74,-1242.46435546875,1.572521171055996e-07,0.10480116680264473,-0.00016896481575218153,0.0038614314419725534,-0.06519987434148788,-0.0042205206118524075,-0.001503892068285495,-2.7557305656955577e-05,0.0015287423739209771,0.003936130553483963,0.039601292461156845
0511000603,171.13,-309.2939453125,1.5725755986295553e-07,0.09944985434412956,-0.00016021707964726688,0.004197450429916965,-0.05085163936018944,-0.0037071062950417392,-0.0011886383290402591,-5.11301877850201e-05,0.0010625328577589244,0.0032320905243977908,0.048598214983940125
0511000502,398.27,-438.79290771484375,1.572509944480771e-07,0.07700115814805031,-9.775681634562355e-05,0.00237335233773257,-0.04096604883670807,-0.00212806211784482,-0.0006683488027192652,-3.797786121140234e-05,0.0004087455745320767,0.002004842367023229,0.03603510931134224
0511000503,972.28,-1307.666259765625,1.5724666013738897e-07,0.0876573920249939,-0.00011942776030189189,0.002794683439425744,-0.04882274940609932,-0.002640633285045624,-0.0009305347921326756,-5.9310372307663783e-05,0.0006228011916391551,0.002630108408629899,0.03883464261889458
0511000504,264.72,-232.04641723632812,1.5724610591405508e-07,0.08378291875123978,-7.775166302881601e-05,0.0029390510935025393,-0.0413508377969265,-0.002740965806879103,-0.0008910796896088868,-3.218081110389903e-05,0.0008169125067070127,0.0026806130772456527,0.04243208095431328
0511000604,391.35,-494.40118408203125,1.572575314412461e-07,0.12034452706575394,-0.00011210092688969904,0.0027900120544499885,-0.07549271732568741,-0.002235073666088283,-0.0006025007023708895,-2.178707109123934e-05,0.0004112044262001291,0.001979701220989227,0.04485180974006653
0510020403,495.75,-1550.694580078125,1.5724157265140093e-07,0.1513918936252594,-0.0002771487377379753,0.005440742828778464,-0.04881666600704193,-0.006325449328869581,-0.002476927125826478,-7.172944606281817e-05,0.002076381235383451,0.005485424306243658,0.10257522761821747
0510020405,650.09,-2009.6610107421875,1.5724552326901176e-07,0.1695401445031166,-0.00027381498984495334,0.006015467803213765,-0.06512726098299026,-0.007023925613611936,-0.0029426764231175184,-9.217936167260632e-05,0.0023799005430191755,0.006129134632647046,0.10441288352012634
0510020501,601.83,-974.4363403320312,1.572412600125972e-07,0.11225625872612,-0.00014353301958731836,0.004378289446501401,-0.05654950812458992,-0.00463928421959281,-0.001348158868495375,0.00021706506959162652,0.0018413247889839113,0.004121494945138695,0.055706750601530075
0510020515,926.4,-1855.7701416015625,1.572241643543748e-07,0.1631063148379326,-0.0001776709755556843,0.004987335154410734,-0.10934573411941528,-0.006152988784015178,-0.0017914525524247438,0.0004266729229129851,0.00236461911117658,0.004739931970834733,0.0537605807185173
0801020104,555.74,-311.25799560546875,1.5727677293853048e-07,0.07997950911521912,-4.968608707260587e-05,0.002050950279089861,-0.035530444234609604,-0.0017439366318285465,-0.0005628335784422234,-2.0303448309277883e-06,0.0006266641430556774,0.0017627358785830445,0.04444906488060951
0801020202,793.97,-459.4673156738281,1.572844468000767e-07,0.06731520779430866,-5.1534498735977794e-05,0.0021915555134271944,-0.037203945219516754,-0.0017396245384588835,-0.0005133516970090568,-2.0118097381782718e-05,0.0005454767087940127,0.0017945284955203531,0.030111262574791908
0507020207,449.8,-1353.9559326171875,-0.0030189715325832367,0.2979966700077057,-0.00026622039531224253,0.007725933934584519,-0.11096736788749695,-0.008416193071752787,-0.003609928593505174,-0.00028394433320499957,0.0030926489271223545,0.008011828642338514,0.18702930212020874
0510010110,798.18,-1060.017822265625,0.0011497485684230924,0.08560241758823395,-0.000117687164383847,0.003899682003284484,-0.048540133982896805,-0.0046073878183960915,-0.0012464307947084308,0.00042431490146555007,0.001805093139410019,0.0035161629784852266,0.03706228360533714
0511000110,952.89,-172.2822723388672,1.5724737068012473e-07,0.13571760058403015,-1.605375236965068e-05,0.0027515554627009224,-0.07434339076280594,-0.0023893665056675673,-0.0009105080971494317,-2.0550834960886277e-05,0.0010015344014391303,0.0025535112246870997,0.06137420982122421
0511000501,342.87,-406.62890625,1.5724963020602445e-07,0.11362939700484276,-0.00010525009648102449,0.00305922984806853,-0.0741100087761879,-0.0032117519993335006,-0.0010422804625704885,-2.751075226115063e-05,0.0010769450454972684,0.0030892199371010077,0.03951938822865486
0510020505,628.3,-700.2233276367188,1.572435053276422e-07,0.14537209644913673,-9.885637455360729e-05,0.003532003275090012,-0.0900278091430664,-0.0031363256741315125,-0.0008705858199391514,7.874930452089757e-05,0.0010754060931503773,0.0028395248576998716,0.05534428730607033
0513010101,962.73,-1923.7501220703125,1.5726301683116617e-07,0.17315223067998886,-0.00017691304229721006,0.005955769302028314,-0.07475806772708893,-0.006079556606709957,-0.002635495155118406,-0.0001232243375852704,0.0023971397895365953,0.0056531117297709,0.09839416295289993
0513010102,790.42,-2133.5283203125,1.5726989488484833e-07,0.2093908190727234,-0.00023918811430926842,0.005846105928596389,-0.12424301356077194,-0.0064074150286614895,-0.002826636948157102,-0.0001611546176718548,0.0024551493697799742,0.005865347804501653,0.08514780551195145
0510020404,562.13,-1684.1376953125,1.5724688751106441e-07,0.13085007295012474,-0.00026549071493964677,0.005461731245458773,-0.06160568818449974,-0.006224503042176366,-0.002621347433887422,-0.00015046223415993154,0.002195314795244485,0.005602292763069273,0.069244384765625
0511000206,947.23,-150.25326538085938,1.5727032121048978e-07,0.10251103714108467,-1.4100018466245935e-05,0.0029423811047824193,-0.05462896078824997,-0.0024792479816824198,-0.0007626465812791139,9.872423834167421e-05,0.001152661076048389,0.0026156259700655937,0.0478820763528347
0801010001,222.19,-114.36509704589844,1.5726590163467336e-07,0.10232247039675713,-4.563210457964492e-05,0.0026095974859089185,-0.04783187434077263,-0.001979803666472435,-0.0005159930879017338,1.5726797641946177e-07,0.0006226815312402323,0.001909609092399477,0.0544905960559845
0801020201,708.76,-573.2400512695312,1.5727842139767745e-07,0.08867104351520538,-7.19397439151074e-05,0.0030519573384290666,-0.04602408781647682,-0.003001843928359449,-0.0007982663955772296,1.9421408069320023e-05,0.001045597658958286,0.0028839425649493933,0.04264695569872856
0801020105,830.27,-488.888916015625,1.5727599134152115e-07,0.08159403130412102,-5.224815540439482e-05,0.002422349984721253,-0.037513356655836105,-0.0024041347205638885,-0.0007150615128921345,1.5727374602647615e-07,0.000847624774905853,0.0023359761107712984,0.04408067464828491
