huc10,areasqkm,sum,majority,range,mean,std,min,percentile_10,percentile_25,median,percentile_75,percentile_90,max
0514020501,443.71,29040048.0,0.0,54.45536804199219,5.80934574952239,4.123168652690522,0.0,1.2272796630859375,2.6956787109375,5.098419189453125,8.070537567138672,11.207093811035165,54.45536804199219
0514020503,806.58,48032704.0,0.0,48.439735412597656,5.287561313214064,4.236816551066312,0.0,0.6765365600585938,2.193918228149414,4.3644561767578125,7.4720001220703125,10.80621337890625,48.439735412597656
0514020603,197.06,4397455.5,0.0,21.046356201171875,1.9783940091958574,1.6048331527445707,0.0,0.3599853515625,0.70770263671875,1.5090789794921875,2.8958377838134766,4.204072570800783,21.046356201171875
0514020606,272.83,4549079.5,0.0,16.21209716796875,1.4783528596642257,1.2672248210786337,0.0,0.33634185791015625,0.6055145263671875,1.0790786743164062,2.0213470458984375,3.2248596191406236,16.21209716796875
0514010201,421.18,20482252.0,0.0,39.69871520996094,4.3088019481721584,2.7775018431642655,0.0,1.56427001953125,2.5028648376464844,3.74725341796875,5.374969482421875,7.54718017578125,39.69871520996094
0514010304,619.24,85019416.0,0.0,52.6116943359375,12.181311659179975,8.196073185232922,0.0,2.184906005859375,5.5997467041015625,10.98870849609375,17.324440002441406,24.3087158203125,52.6116943359375
0514010305,797.71,85300880.0,0.0,83.38604736328125,9.491392352865185,8.700200284871041,0.0,1.128448486328125,2.8041763305664062,6.8048095703125,13.323554992675781,23.167572021484375,83.38604736328125
0514020303,509.04,31531894.0,0.0,80.58795166015625,5.497478686563333,4.383457844167584,0.0,0.6692657470703125,2.37933349609375,4.6668548583984375,7.780426025390625,10.931900024414062,80.58795166015625
0514020407,506.28,23873344.0,0.0,43.55781555175781,4.18328822077799,4.588312232713373,0.0,0.24648284912109375,0.6095733642578125,2.3307647705078125,6.5632476806640625,10.630746459960946,43.55781555175781
0514020305,229.75,14960426.0,0.0,58.17799377441406,5.769002750609951,4.154125133925246,0.0,1.0910263061523438,2.7101593017578125,5.0426177978515625,8.080963134765625,11.208996582031254,58.17799377441406
0514020307,290.13,18742188.0,0.0,54.201507568359375,5.727196638399701,4.535816275289879,0.0,1.258544921875,2.8104705810546875,4.6534271240234375,7.4711456298828125,11.39639587402344,54.201507568359375
0514020309,332.16,16675843.0,0.0,93.60057830810547,4.453426721933547,4.240642203601682,0.0,0.39264678955078125,1.5136871337890625,3.395294189453125,6.2458648681640625,9.649899291992185,93.60057830810547
0514010202,168.24,19844418.0,0.0,38.541839599609375,10.454274050671922,4.410765308713213,0.0,5.052886962890625,7.6397857666015625,10.331008911132812,13.089584350585938,15.858001708984375,38.541839599609375
0514010203,341.96,33693924.0,0.0,31.672805786132812,8.739449232410891,4.638485488608219,0.0,2.89483642578125,5.077217102050781,8.544906616210938,12.102386474609375,15.00498657226563,31.672805786132812
0514010204,354.6,12712770.0,0.0,26.6861572265625,3.1810132635114186,1.5619406511861522,0.0,1.56402587890625,2.2372894287109375,2.9994964599609375,3.847412109375,4.8172454833984375,26.6861572265625
0514010206,149.0,8488324.0,0.0,40.9571533203125,5.049168626158668,3.1140657343429345,0.0,2.3677825927734375,3.29742431640625,4.4022064208984375,5.8098602294921875,8.027569580078126,40.9571533203125
0514010207,263.62,15123543.0,0.0,38.79115295410156,5.088904748733624,3.645543903890797,0.0,1.6418914794921875,2.7377357482910156,4.167503356933594,6.3077392578125,9.792266845703125,38.79115295410156
0514010208,445.12,22739354.0,0.0,38.74322509765625,4.5332772738001825,2.6289697031595463,0.0,1.6204833984375,2.7407073974609375,4.18084716796875,5.836212158203125,7.644012451171875,38.74322509765625
0514010209,270.66,18263066.0,0.0,46.2279052734375,5.981058358255685,4.629461995516397,0.0,1.2933197021484375,2.889739990234375,4.928138732910156,7.835254669189453,11.75515899658204,46.2279052734375
